title,latitude,longitude
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Polish,51.919438,19.145136
Portuguese,39.399872,8.224454
Portuguese,39.399872,8.224454
Portuguese,39.399872,8.224454
Portuguese,39.399872,8.224454
Portuguese,39.399872,8.224454
Portuguese,39.399872,8.224454
Portuguese,39.399872,8.224454
Portuguese,39.399872,8.224454
Portuguese,39.399872,8.224454
Portuguese,39.399872,8.224454
Portuguese,39.399872,8.224454
Portuguese,39.399872,8.224454
Portuguese,39.399872,8.224454
Portuguese,39.399872,8.224454
Portuguese,39.399872,8.224454
Portuguese,39.399872,8.224454
Portuguese,39.399872,8.224454
Puerto Rican,18.220833,-66.590149
Puerto Rican,18.220833,-66.590149
Puerto Rican,18.220833,-66.590149
Puerto Rican,18.220833,-66.590149
Puerto Rican,18.220833,-66.590149
Romanian,45.943161,24.96676
Romanian,45.943161,24.96676
Romanian,45.943161,24.96676
Romanian,45.943161,24.96676
Romanian,45.943161,24.96676
Romanian,45.943161,24.96676
Romanian,45.943161,24.96676
Romanian,45.943161,24.96676
Romanian,45.943161,24.96676
Romanian,45.943161,24.96676
Romanian,45.943161,24.96676
Romanian,45.943161,24.96676
Romanian,45.943161,24.96676
Romanian,45.943161,24.96676
Romanian,45.943161,24.96676
Romanian,45.943161,24.96676
Romanian,45.943161,24.96676
Romanian,45.943161,24.96676
Romanian,45.943161,24.96676
Romanian,45.943161,24.96676
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Russian,61.52401,105.318756
Rwandan,-1.940278,29.873888
Sahrawi,31.791702,-7.09262
Saudi Arabian,23.885942,45.079162
Scottish,56.490671,-4.202646
Scottish,56.490671,-4.202646
Scottish,56.490671,-4.202646
Scottish,56.490671,-4.202646
Scottish,56.490671,-4.202646
Scottish,56.490671,-4.202646
Scottish,56.490671,-4.202646
Scottish,56.490671,-4.202646
Scottish,56.490671,-4.202646
Scottish,56.490671,-4.202646
Scottish,56.490671,-4.202646
Scottish,56.490671,-4.202646
Scottish,56.490671,-4.202646
Scottish,56.490671,-4.202646
Scottish,56.490671,-4.202646
Scottish,56.490671,-4.202646
Scottish,56.490671,-4.202646
Scottish,56.490671,-4.202646
Scottish,56.490671,-4.202646
Scottish,56.490671,-4.202646
Scottish,56.490671,-4.202646
Scottish,56.490671,-4.202646
Scottish,56.490671,-4.202646
Scottish,56.490671,-4.202646
Scottish,56.490671,-4.202646
Scottish,56.490671,-4.202646
Scottish,56.490671,-4.202646
Scottish,56.490671,-4.202646
Senegalese,14.497401,-14.452362
Senegalese,14.497401,-14.452362
Senegalese,14.497401,-14.452362
Serbian,44.016521,21.005859
Serbian,44.016521,21.005859
Serbian,44.016521,21.005859
Serbian,44.016521,21.005859
Serbian,44.016521,21.005859
Serbian,44.016521,21.005859
Singaporean,1.352083,103.819836
Singaporean,1.352083,103.819836
Singaporean,1.352083,103.819836
Slovak,48.669026,19.699024
Slovak,48.669026,19.699024
Slovak,48.669026,19.699024
Slovak,48.669026,19.699024
Slovak,48.669026,19.699024
Slovak,48.669026,19.699024
Slovak,48.669026,19.699024
Slovak,48.669026,19.699024
Slovenian,46.151241,14.995463
Slovenian,46.151241,14.995463
Slovenian,46.151241,14.995463
Slovenian,46.151241,14.995463
Slovenian,46.151241,14.995463
Slovenian,46.151241,14.995463
South African,-30.559482,22.937506
South African,-30.559482,22.937506
South African,-30.559482,22.937506
South African,-30.559482,22.937506
South African,-30.559482,22.937506
South African,-30.559482,22.937506
South African,-30.559482,22.937506
South African,-30.559482,22.937506
South African,-30.559482,22.937506
South African,-30.559482,22.937506
South African,-30.559482,22.937506
South African,-30.559482,22.937506
South African,-30.559482,22.937506
South African,-30.559482,22.937506
South African,-30.559482,22.937506
South African,-30.559482,22.937506
South African,-30.559482,22.937506
South African,-30.559482,22.937506
South African,-30.559482,22.937506
South African,-30.559482,22.937506
South African,-30.559482,22.937506
South African,-30.559482,22.937506
South African,-30.559482,22.937506
South African,-30.559482,22.937506
South African,-30.559482,22.937506
South African,-30.559482,22.937506
South African,-30.559482,22.937506
South African,-30.559482,22.937506
South African,-30.559482,22.937506
South African,-30.559482,22.937506
South African,-30.559482,22.937506
South African,-30.559482,22.937506
South African,-30.559482,22.937506
South African,-30.559482,22.937506
South African,-30.559482,22.937506
South African,-30.559482,22.937506
South African,-30.559482,22.937506
South African,-30.559482,22.937506
South African,-30.559482,22.937506
South African,-30.559482,22.937506
South African,-30.559482,22.937506
South African,-30.559482,22.937506
South African,-30.559482,22.937506
South African,-30.559482,22.937506
South African,-30.559482,22.937506
South African,-30.559482,22.937506
South African,-30.559482,22.937506
South African,-30.559482,22.937506
South African,-30.559482,22.937506
South African,-30.559482,22.937506
South African,-30.559482,22.937506
South African,-30.559482,22.937506
South African,-30.559482,22.937506
South African,-30.559482,22.937506
South African,-30.559482,22.937506
South African,-30.559482,22.937506
South African,-30.559482,22.937506
South African,-30.559482,22.937506
South African,-30.559482,22.937506
South African,-30.559482,22.937506
South African,-30.559482,22.937506
South African,-30.559482,22.937506
South African,-30.559482,22.937506
South African,-30.559482,22.937506
South African,-30.559482,22.937506
South African,-30.559482,22.937506
South African,-30.559482,22.937506
South African,-30.559482,22.937506
South African,-30.559482,22.937506
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
Spanish,40.463667,-3.74922
